1.3933 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
210.4193 	EXP 	sentence: autoDraw = False
210.4193 	EXP 	fixationCross: autoDraw = False
210.4193 	EXP 	sentence: text = 'The teacher opened the box. '
210.4193 	EXP 	fixationCross: autoDraw = True
211.4161 	EXP 	sentence: autoDraw = True
211.4327 	EXP 	fixationCross: autoDraw = False
213.7413 	EXP 	New trial (rep=0, index=31): {'sentenceID': 10, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The butter softened the heat.'}
213.7599 	DATA 	Keypress: y
213.7629 	EXP 	sentence: autoDraw = False
213.7629 	EXP 	fixationCross: autoDraw = False
213.7629 	EXP 	sentence: text = 'The butter softened the heat.'
213.7629 	EXP 	fixationCross: autoDraw = True
214.7529 	EXP 	sentence: autoDraw = True
214.7695 	EXP 	fixationCross: autoDraw = False
217.4278 	EXP 	New trial (rep=0, index=32): {'sentenceID': 2, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The box opened the teacher.'}
217.4415 	DATA 	Keypress: n
217.4440 	EXP 	sentence: autoDraw = False
217.4440 	EXP 	fixationCross: autoDraw = False
217.4440 	EXP 	sentence: text = 'The box opened the teacher.'
217.4440 	EXP 	fixationCross: autoDraw = True
218.4398 	EXP 	sentence: autoDraw = True
218.4565 	EXP 	fixationCross: autoDraw = False
220.4988 	DATA 	Keypress: n
220.5144 	EXP 	New trial (rep=0, index=33): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
220.5297 	EXP 	sentence: autoDraw = False
220.5297 	EXP 	fixationCross: autoDraw = False
220.5297 	EXP 	sentence: text = 'The waiter poured the wine.'
220.5297 	EXP 	fixationCross: autoDraw = True
221.5262 	EXP 	sentence: autoDraw = True
221.5430 	EXP 	fixationCross: autoDraw = False
223.1999 	EXP 	New trial (rep=0, index=34): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
223.2114 	DATA 	Keypress: y
223.2140 	EXP 	sentence: autoDraw = False
223.2140 	EXP 	fixationCross: autoDraw = False
223.2140 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
223.2140 	EXP 	fixationCross: autoDraw = True
224.2122 	EXP 	sentence: autoDraw = True
224.2290 	EXP 	fixationCross: autoDraw = False
226.2867 	EXP 	New trial (rep=0, index=35): {'sentenceID': 6, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The wine poured the waiter.'}
226.2999 	DATA 	Keypress: n
226.3023 	EXP 	sentence: autoDraw = False
226.3023 	EXP 	fixationCross: autoDraw = False
226.3023 	EXP 	sentence: text = 'The wine poured the waiter.'
226.3023 	EXP 	fixationCross: autoDraw = True
227.2984 	EXP 	sentence: autoDraw = True
227.3152 	EXP 	fixationCross: autoDraw = False
229.2074 	DATA 	Keypress: n
229.2232 	EXP 	New trial (rep=0, index=36): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
229.2388 	EXP 	sentence: autoDraw = False
229.2388 	EXP 	fixationCross: autoDraw = False
229.2388 	EXP 	sentence: text = 'The butter softened in the heat.'
229.2388 	EXP 	fixationCross: autoDraw = True
230.2349 	EXP 	sentence: autoDraw = True
230.2516 	EXP 	fixationCross: autoDraw = False
232.2267 	DATA 	Keypress: y
232.2424 	EXP 	New trial (rep=0, index=37): {'sentenceID': 60, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook heated in the soup.'}
232.2563 	EXP 	sentence: autoDraw = False
232.2563 	EXP 	fixationCross: autoDraw = False
232.2563 	EXP 	sentence: text = 'The cook heated in the soup.'
232.2563 	EXP 	fixationCross: autoDraw = True
233.2546 	EXP 	sentence: autoDraw = True
233.2713 	EXP 	fixationCross: autoDraw = False
235.0785 	EXP 	New trial (rep=0, index=38): {'sentenceID': 22, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The street exploded in the bomb.'}
235.0895 	DATA 	Keypress: n
235.0920 	EXP 	sentence: autoDraw = False
235.0920 	EXP 	fixationCross: autoDraw = False
235.0920 	EXP 	sentence: text = 'The street exploded in the bomb.'
235.0920 	EXP 	fixationCross: autoDraw = True
236.0909 	EXP 	sentence: autoDraw = True
236.1075 	EXP 	fixationCross: autoDraw = False
237.8983 	EXP 	New trial (rep=0, index=39): {'sentenceID': 4, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The pipe clogged the leaves.'}
237.9110 	DATA 	Keypress: n
237.9135 	EXP 	sentence: autoDraw = False
237.9135 	EXP 	fixationCross: autoDraw = False
237.9135 	EXP 	sentence: text = 'The pipe clogged the leaves.'
237.9135 	EXP 	fixationCross: autoDraw = True
238.9101 	EXP 	sentence: autoDraw = True
238.9269 	EXP 	fixationCross: autoDraw = False
241.0346 	EXP 	New trial (rep=0, index=40): {'sentenceID': 38, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The bomb exploded the guards.'}
241.0471 	DATA 	Keypress: n
241.0495 	EXP 	sentence: autoDraw = False
241.0495 	EXP 	fixationCross: autoDraw = False
241.0495 	EXP 	sentence: text = 'The bomb exploded the guards.'
241.0495 	EXP 	fixationCross: autoDraw = True
242.0468 	EXP 	sentence: autoDraw = True
242.0635 	EXP 	fixationCross: autoDraw = False
245.0494 	EXP 	sentence: autoDraw = False
246.5383 	EXP 	New trial (rep=0, index=41): {'sentenceID': 46, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The balloon burst the boy.'}
246.5565 	EXP 	sentence: autoDraw = False
246.5565 	EXP 	fixationCross: autoDraw = False
246.5565 	EXP 	sentence: text = 'The balloon burst the boy.'
246.5565 	EXP 	fixationCross: autoDraw = True
247.5522 	EXP 	sentence: autoDraw = True
247.5688 	EXP 	fixationCross: autoDraw = False
249.6430 	EXP 	New trial (rep=0, index=42): {'sentenceID': 43, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook crumbled the cake.'}
249.6539 	DATA 	Keypress: n
249.6564 	EXP 	sentence: autoDraw = False
249.6564 	EXP 	fixationCross: autoDraw = False
249.6564 	EXP 	sentence: text = 'The cook crumbled the cake.'
249.6564 	EXP 	fixationCross: autoDraw = True
250.6553 	EXP 	sentence: autoDraw = True
250.6720 	EXP 	fixationCross: autoDraw = False
252.8300 	EXP 	New trial (rep=0, index=43): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
252.8431 	DATA 	Keypress: y
252.8457 	EXP 	sentence: autoDraw = False
252.8457 	EXP 	fixationCross: autoDraw = False
252.8457 	EXP 	sentence: text = 'The girl tore her sweater.'
252.8457 	EXP 	fixationCross: autoDraw = True
253.8418 	EXP 	sentence: autoDraw = True
253.8586 	EXP 	fixationCross: autoDraw = False
255.4170 	DATA 	Keypress: y
255.4326 	EXP 	New trial (rep=0, index=44): {'sentenceID': 51, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The pipe clogged after the rain.'}
255.4481 	EXP 	sentence: autoDraw = False
255.4481 	EXP 	fixationCross: autoDraw = False
255.4481 	EXP 	sentence: text = 'The pipe clogged after the rain.'
255.4481 	EXP 	fixationCross: autoDraw = True
256.4442 	EXP 	sentence: autoDraw = True
256.4611 	EXP 	fixationCross: autoDraw = False
258.5198 	DATA 	Keypress: y
258.5353 	EXP 	New trial (rep=0, index=45): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
258.5488 	EXP 	sentence: autoDraw = False
258.5488 	EXP 	fixationCross: autoDraw = False
258.5488 	EXP 	sentence: text = 'The seams tore along the sweater.'
258.5488 	EXP 	fixationCross: autoDraw = True
259.5475 	EXP 	sentence: autoDraw = True
259.5642 	EXP 	fixationCross: autoDraw = False
262.0724 	EXP 	New trial (rep=0, index=46): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
262.0858 	DATA 	Keypress: n
262.0883 	EXP 	sentence: autoDraw = False
262.0883 	EXP 	fixationCross: autoDraw = False
262.0883 	EXP 	sentence: text = 'The leaves clogged the pipe.'
262.0883 	EXP 	fixationCross: autoDraw = True
263.0844 	EXP 	sentence: autoDraw = True
263.1011 	EXP 	fixationCross: autoDraw = False
265.2418 	DATA 	Keypress: y
265.2586 	EXP 	New trial (rep=0, index=47): {'sentenceID': 48, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup boiled the cook.'}
265.2720 	EXP 	sentence: autoDraw = False
265.2720 	EXP 	fixationCross: autoDraw = False
265.2720 	EXP 	sentence: text = 'The soup boiled the cook.'
265.2720 	EXP 	fixationCross: autoDraw = True
266.2708 	EXP 	sentence: autoDraw = True
266.2875 	EXP 	fixationCross: autoDraw = False
268.4121 	EXP 	New trial (rep=0, index=48): {'sentenceID': 25, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The shirt shrank in the wash.'}
268.4262 	DATA 	Keypress: n
268.4287 	EXP 	sentence: autoDraw = False
268.4287 	EXP 	fixationCross: autoDraw = False
268.4287 	EXP 	sentence: text = 'The shirt shrank in the wash.'
268.4287 	EXP 	fixationCross: autoDraw = True
269.4241 	EXP 	sentence: autoDraw = True
269.4407 	EXP 	fixationCross: autoDraw = False
271.6486 	EXP 	New trial (rep=0, index=49): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
271.6640 	DATA 	Keypress: y
271.6666 	EXP 	sentence: autoDraw = False
271.6666 	EXP 	fixationCross: autoDraw = False
271.6666 	EXP 	sentence: text = 'The store shut the assistant.'
271.6666 	EXP 	fixationCross: autoDraw = True
272.6605 	EXP 	sentence: autoDraw = True
272.6773 	EXP 	fixationCross: autoDraw = False
274.5679 	EXP 	New trial (rep=0, index=50): {'sentenceID': 54, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The table poured over the wine.'}
274.5790 	DATA 	Keypress: n
274.5816 	EXP 	sentence: autoDraw = False
274.5816 	EXP 	fixationCross: autoDraw = False
274.5816 	EXP 	sentence: text = 'The table poured over the wine.'
274.5816 	EXP 	fixationCross: autoDraw = True
275.5802 	EXP 	sentence: autoDraw = True
275.5969 	EXP 	fixationCross: autoDraw = False
277.4701 	EXP 	New trial (rep=0, index=51): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
277.4800 	DATA 	Keypress: n
277.4825 	EXP 	sentence: autoDraw = False
277.4825 	EXP 	fixationCross: autoDraw = False
277.4825 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
277.4825 	EXP 	fixationCross: autoDraw = True
278.4830 	EXP 	sentence: autoDraw = True
278.4830 	EXP 	fixationCross: autoDraw = False
280.1404 	EXP 	New trial (rep=0, index=52): {'sentenceID': 16, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sweater tore the girl.'}
280.1500 	DATA 	Keypress: y
280.1525 	EXP 	sentence: autoDraw = False
280.1525 	EXP 	fixationCross: autoDraw = False
280.1525 	EXP 	sentence: text = 'The sweater tore the girl.'
280.1525 	EXP 	fixationCross: autoDraw = True
281.1522 	EXP 	sentence: autoDraw = True
281.1522 	EXP 	fixationCross: autoDraw = False
283.0933 	EXP 	New trial (rep=0, index=53): {'sentenceID': 13, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The assistant shut the store.'}
283.1037 	DATA 	Keypress: n
283.1063 	EXP 	sentence: autoDraw = False
283.1063 	EXP 	fixationCross: autoDraw = False
283.1063 	EXP 	sentence: text = 'The assistant shut the store.'
283.1063 	EXP 	fixationCross: autoDraw = True
284.1053 	EXP 	sentence: autoDraw = True
284.1220 	EXP 	fixationCross: autoDraw = False
285.8795 	EXP 	New trial (rep=0, index=54): {'sentenceID': 56, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The baker dissolved in the milk.'}
285.8903 	DATA 	Keypress: y
285.8929 	EXP 	sentence: autoDraw = False
285.8929 	EXP 	fixationCross: autoDraw = False
285.8929 	EXP 	sentence: text = 'The baker dissolved in the milk.'
285.8929 	EXP 	fixationCross: autoDraw = True
286.8916 	EXP 	sentence: autoDraw = True
286.9082 	EXP 	fixationCross: autoDraw = False
288.6987 	EXP 	New trial (rep=0, index=55): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
288.7094 	DATA 	Keypress: n
288.7121 	EXP 	sentence: autoDraw = False
288.7121 	EXP 	fixationCross: autoDraw = False
288.7121 	EXP 	sentence: text = 'The boat sank the waves.'
288.7121 	EXP 	fixationCross: autoDraw = True
289.7110 	EXP 	sentence: autoDraw = True
289.7277 	EXP 	fixationCross: autoDraw = False
291.7351 	EXP 	New trial (rep=0, index=56): {'sentenceID': 11, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook heated the soup.'}
291.7458 	DATA 	Keypress: n
291.7483 	EXP 	sentence: autoDraw = False
291.7483 	EXP 	fixationCross: autoDraw = False
291.7483 	EXP 	sentence: text = 'The cook heated the soup.'
291.7483 	EXP 	fixationCross: autoDraw = True
292.7473 	EXP 	sentence: autoDraw = True
292.7640 	EXP 	fixationCross: autoDraw = False
294.3882 	EXP 	New trial (rep=0, index=57): {'sentenceID': 50, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The teacher opened after a short while.'}
294.4052 	DATA 	Keypress: y
294.4077 	EXP 	sentence: autoDraw = False
294.4077 	EXP 	fixationCross: autoDraw = False
294.4077 	EXP 	sentence: text = 'The teacher opened after a short while.'
294.4077 	EXP 	fixationCross: autoDraw = True
295.4001 	EXP 	sentence: autoDraw = True
295.4167 	EXP 	fixationCross: autoDraw = False
297.7934 	DATA 	Keypress: n
297.8082 	EXP 	New trial (rep=0, index=58): {'sentenceID': 18, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The clusters grew in the flowers.'}
297.8256 	EXP 	sentence: autoDraw = False
297.8256 	EXP 	fixationCross: autoDraw = False
297.8256 	EXP 	sentence: text = 'The clusters grew in the flowers.'
297.8256 	EXP 	fixationCross: autoDraw = True
298.8202 	EXP 	sentence: autoDraw = True
298.8368 	EXP 	fixationCross: autoDraw = False
301.0449 	EXP 	New trial (rep=0, index=59): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
301.0576 	DATA 	Keypress: n
301.0601 	EXP 	sentence: autoDraw = False
301.0601 	EXP 	fixationCross: autoDraw = False
301.0601 	EXP 	sentence: text = 'The concrete hardened in the sun.'
301.0601 	EXP 	fixationCross: autoDraw = True
302.0568 	EXP 	sentence: autoDraw = True
302.0734 	EXP 	fixationCross: autoDraw = False
304.1644 	EXP 	New trial (rep=0, index=60): {'sentenceID': 47, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook boiled the soup.'}
304.1755 	DATA 	Keypress: y
304.1781 	EXP 	sentence: autoDraw = False
304.1781 	EXP 	fixationCross: autoDraw = False
304.1781 	EXP 	sentence: text = 'The cook boiled the soup.'
304.1781 	EXP 	fixationCross: autoDraw = True
305.1763 	EXP 	sentence: autoDraw = True
305.1930 	EXP 	fixationCross: autoDraw = False
306.7839 	DATA 	Keypress: y
306.8003 	EXP 	New trial (rep=0, index=61): {'sentenceID': 53, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The wine poured over the table.'}
306.8138 	EXP 	sentence: autoDraw = False
306.8138 	EXP 	fixationCross: autoDraw = False
306.8138 	EXP 	sentence: text = 'The wine poured over the table.'
306.8138 	EXP 	fixationCross: autoDraw = True
307.8125 	EXP 	sentence: autoDraw = True
307.8292 	EXP 	fixationCross: autoDraw = False
309.7864 	EXP 	New trial (rep=0, index=62): {'sentenceID': 8, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sugar dissolved the baker.'}
309.7975 	DATA 	Keypress: y
309.8000 	EXP 	sentence: autoDraw = False
309.8000 	EXP 	fixationCross: autoDraw = False
309.8000 	EXP 	sentence: text = 'The sugar dissolved the baker.'
309.8000 	EXP 	fixationCross: autoDraw = True
310.7988 	EXP 	sentence: autoDraw = True
310.8154 	EXP 	fixationCross: autoDraw = False
312.5228 	EXP 	New trial (rep=0, index=63): {'sentenceID': 32, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook boiled in the pot.'}
312.5352 	DATA 	Keypress: n
312.5376 	EXP 	sentence: autoDraw = False
312.5376 	EXP 	fixationCross: autoDraw = False
312.5376 	EXP 	sentence: text = 'The cook boiled in the pot.'
312.5376 	EXP 	fixationCross: autoDraw = True
313.5347 	EXP 	sentence: autoDraw = True
313.5514 	EXP 	fixationCross: autoDraw = False
315.9608 	DATA 	Keypress: n
315.9877 	EXP 	sentence: autoDraw = False
315.9877 	EXP 	fixationCross: autoDraw = False
315.9877 	EXP 	debriefText: autoDraw = True
322.9939 	EXP 	debriefText: autoDraw = False
322.9939 	EXP 	debriefText: autoDraw = False
323.1562 	EXP 	window1: mouseVisible = True
