2.1663 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.3289 	EXP 	Created practice1Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice1Cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.3488 	EXP 	Created practice1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice1Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The driver crashed the car.', units='height', win=Window(...), wrapWidth=1)
12.3525 	EXP 	Created feedback1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3564 	EXP 	Created feedback1Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3640 	EXP 	Created practice2Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.3801 	EXP 	Created practice2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The car drives the airplane.', units='height', win=Window(...), wrapWidth=1)
12.3837 	EXP 	Created feedback2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3876 	EXP 	Created feedback2Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3918 	EXP 	Created sentence = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='sentence', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3970 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.4322 	EXP 	Created debriefText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='debriefText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.5463 	EXP 	instr: autoDraw = True
16.4910 	DATA 	Keypress: y
16.5045 	EXP 	instr: autoDraw = False
16.5045 	EXP 	isNative: autoDraw = True
19.7297 	DATA 	Keypress: n
19.7532 	EXP 	isNative: autoDraw = False
19.7532 	EXP 	text: autoDraw = True
24.7323 	EXP 	text_2: autoDraw = True
24.7651 	EXP 	text: autoDraw = False
27.7462 	EXP 	text_2: autoDraw = False
27.7462 	EXP 	text: autoDraw = False
27.7462 	EXP 	text_2: autoDraw = False
27.7462 	EXP 	practice1Cross: autoDraw = True
28.7291 	EXP 	practice1Text: autoDraw = True
28.7457 	EXP 	practice1Cross: autoDraw = False
30.4901 	DATA 	Keypress: y
30.4937 	EXP 	practice1Cross: autoDraw = False
30.4937 	EXP 	practice1Text: autoDraw = False
30.4937 	EXP 	feedback1Text: text = "Your response was: 'yes'. Now let's try one more round."
30.4937 	EXP 	feedback1Text: autoDraw = True
35.4736 	EXP 	feedback1Blank: autoDraw = True
35.5064 	EXP 	feedback1Text: autoDraw = False
38.4871 	EXP 	feedback1Blank: autoDraw = False
38.4871 	EXP 	feedback1Text: autoDraw = False
38.4871 	EXP 	feedback1Blank: autoDraw = False
38.4871 	EXP 	practice2Cross: autoDraw = True
39.4699 	EXP 	practice2Text: autoDraw = True
39.4866 	EXP 	practice2Cross: autoDraw = False
41.1427 	DATA 	Keypress: n
41.1853 	EXP 	practice2Cross: autoDraw = False
41.1853 	EXP 	practice2Text: autoDraw = False
41.1853 	EXP 	feedback2Text: text = "Your response was: 'no', which is correct. The experiment will begin now."
41.1853 	EXP 	feedback2Text: autoDraw = True
46.1817 	EXP 	feedback2Blank: autoDraw = True
46.1978 	EXP 	feedback2Text: autoDraw = False
49.2422 	EXP 	Imported stimuliFiltered.xlsx as conditions, 64 conditions, 5 params
49.2507 	EXP 	Created sequence: random, trialTypes=64, nReps=1, seed=None
49.2519 	EXP 	New trial (rep=0, index=0): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
49.2758 	EXP 	feedback2Blank: autoDraw = False
49.2758 	EXP 	feedback2Text: autoDraw = False
49.2758 	EXP 	feedback2Blank: autoDraw = False
49.2758 	EXP 	sentence: text = 'The seams tore along the sweater.'
49.2758 	EXP 	fixationCross: autoDraw = True
50.2613 	EXP 	sentence: autoDraw = True
50.2779 	EXP 	fixationCross: autoDraw = False
52.7756 	EXP 	sentence: autoDraw = False
54.2667 	EXP 	New trial (rep=0, index=1): {'sentenceID': 22, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The street exploded in the bomb.'}
54.2905 	EXP 	sentence: autoDraw = False
54.2905 	EXP 	fixationCross: autoDraw = False
54.2905 	EXP 	sentence: text = 'The street exploded in the bomb.'
54.2905 	EXP 	fixationCross: autoDraw = True
55.2737 	EXP 	sentence: autoDraw = True
55.2904 	EXP 	fixationCross: autoDraw = False
57.7881 	EXP 	sentence: autoDraw = False
59.2741 	EXP 	New trial (rep=0, index=2): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
59.2968 	EXP 	sentence: autoDraw = False
59.2968 	EXP 	fixationCross: autoDraw = False
59.2968 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
59.2968 	EXP 	fixationCross: autoDraw = True
60.2865 	EXP 	sentence: autoDraw = True
60.3032 	EXP 	fixationCross: autoDraw = False
62.8007 	EXP 	sentence: autoDraw = False
64.2874 	EXP 	New trial (rep=0, index=3): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
64.3126 	EXP 	sentence: autoDraw = False
64.3126 	EXP 	fixationCross: autoDraw = False
64.3126 	EXP 	sentence: text = 'The butter softened in the heat.'
64.3126 	EXP 	fixationCross: autoDraw = True
65.2987 	EXP 	sentence: autoDraw = True
65.3154 	EXP 	fixationCross: autoDraw = False
67.8132 	EXP 	sentence: autoDraw = False
69.2999 	EXP 	New trial (rep=0, index=4): {'sentenceID': 38, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The bomb exploded the guards.'}
69.3243 	EXP 	sentence: autoDraw = False
69.3243 	EXP 	fixationCross: autoDraw = False
69.3243 	EXP 	sentence: text = 'The bomb exploded the guards.'
69.3243 	EXP 	fixationCross: autoDraw = True
70.3116 	EXP 	sentence: autoDraw = True
70.3282 	EXP 	fixationCross: autoDraw = False
72.8259 	EXP 	sentence: autoDraw = False
74.3119 	EXP 	New trial (rep=0, index=5): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
74.3349 	EXP 	sentence: autoDraw = False
74.3349 	EXP 	fixationCross: autoDraw = False
74.3349 	EXP 	sentence: text = 'The store shut the assistant.'
74.3349 	EXP 	fixationCross: autoDraw = True
75.3242 	EXP 	sentence: autoDraw = True
75.3406 	EXP 	fixationCross: autoDraw = False
77.8383 	EXP 	sentence: autoDraw = False
79.3247 	EXP 	New trial (rep=0, index=6): {'sentenceID': 61, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The store shut at six o’clock.'}
79.3569 	EXP 	sentence: autoDraw = False
79.3569 	EXP 	fixationCross: autoDraw = False
79.3569 	EXP 	sentence: text = 'The store shut at six o’clock.'
79.3569 	EXP 	fixationCross: autoDraw = True
80.3532 	EXP 	sentence: autoDraw = True
80.3699 	EXP 	fixationCross: autoDraw = False
82.8675 	EXP 	sentence: autoDraw = False
84.3538 	EXP 	New trial (rep=0, index=7): {'sentenceID': 2, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The box opened the teacher.'}
84.3752 	EXP 	sentence: autoDraw = False
84.3752 	EXP 	fixationCross: autoDraw = False
84.3752 	EXP 	sentence: text = 'The box opened the teacher.'
84.3752 	EXP 	fixationCross: autoDraw = True
85.3657 	EXP 	sentence: autoDraw = True
85.3824 	EXP 	fixationCross: autoDraw = False
87.8799 	EXP 	sentence: autoDraw = False
89.3665 	EXP 	New trial (rep=0, index=8): {'sentenceID': 25, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The shirt shrank in the wash.'}
89.3908 	EXP 	sentence: autoDraw = False
89.3908 	EXP 	fixationCross: autoDraw = False
89.3908 	EXP 	sentence: text = 'The shirt shrank in the wash.'
89.3908 	EXP 	fixationCross: autoDraw = True
90.3781 	EXP 	sentence: autoDraw = True
90.3948 	EXP 	fixationCross: autoDraw = False
92.8926 	EXP 	sentence: autoDraw = False
94.3788 	EXP 	New trial (rep=0, index=9): {'sentenceID': 12, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup heated the cook.'}
94.3998 	EXP 	sentence: autoDraw = False
94.3998 	EXP 	fixationCross: autoDraw = False
94.3998 	EXP 	sentence: text = 'The soup heated the cook.'
94.3998 	EXP 	fixationCross: autoDraw = True
95.3909 	EXP 	sentence: autoDraw = True
95.4076 	EXP 	fixationCross: autoDraw = False
97.9051 	EXP 	sentence: autoDraw = False
99.3906 	EXP 	New trial (rep=0, index=10): {'sentenceID': 29, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The balloon burst behind the boy.'}
99.4148 	EXP 	sentence: autoDraw = False
99.4148 	EXP 	fixationCross: autoDraw = False
99.4148 	EXP 	sentence: text = 'The balloon burst behind the boy.'
99.4148 	EXP 	fixationCross: autoDraw = True
100.4036 	EXP 	sentence: autoDraw = True
100.4202 	EXP 	fixationCross: autoDraw = False
102.9176 	EXP 	sentence: autoDraw = False
104.4040 	EXP 	New trial (rep=0, index=11): {'sentenceID': 37, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The guards exploded the bomb.'}
104.4299 	EXP 	sentence: autoDraw = False
104.4299 	EXP 	fixationCross: autoDraw = False
104.4299 	EXP 	sentence: text = 'The guards exploded the bomb.'
104.4299 	EXP 	fixationCross: autoDraw = True
105.4163 	EXP 	sentence: autoDraw = True
105.4328 	EXP 	fixationCross: autoDraw = False
107.9301 	EXP 	sentence: autoDraw = False
109.4164 	EXP 	New trial (rep=0, index=12): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
109.4371 	EXP 	sentence: autoDraw = False
109.4371 	EXP 	fixationCross: autoDraw = False
109.4371 	EXP 	sentence: text = 'The sand hardened the sun.'
109.4371 	EXP 	fixationCross: autoDraw = True
110.4285 	EXP 	sentence: autoDraw = True
110.4452 	EXP 	fixationCross: autoDraw = False
112.9427 	EXP 	sentence: autoDraw = False
114.4292 	EXP 	New trial (rep=0, index=13): {'sentenceID': 34, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'Flowers grow his parents on their balcony.'}
114.4620 	EXP 	sentence: autoDraw = False
114.4620 	EXP 	fixationCross: autoDraw = False
114.4620 	EXP 	sentence: text = 'Flowers grow his parents on their balcony.'
114.4620 	EXP 	fixationCross: autoDraw = True
115.4577 	EXP 	sentence: autoDraw = True
115.4746 	EXP 	fixationCross: autoDraw = False
117.9719 	EXP 	sentence: autoDraw = False
119.4585 	EXP 	New trial (rep=0, index=14): {'sentenceID': 45, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The boy burst the balloon.'}
119.4808 	EXP 	sentence: autoDraw = False
119.4808 	EXP 	fixationCross: autoDraw = False
119.4808 	EXP 	sentence: text = 'The boy burst the balloon.'
119.4808 	EXP 	fixationCross: autoDraw = True
120.4702 	EXP 	sentence: autoDraw = True
120.4869 	EXP 	fixationCross: autoDraw = False
122.9845 	EXP 	sentence: autoDraw = False
124.4709 	EXP 	New trial (rep=0, index=15): {'sentenceID': 48, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup boiled the cook.'}
124.4919 	EXP 	sentence: autoDraw = False
124.4919 	EXP 	fixationCross: autoDraw = False
124.4919 	EXP 	sentence: text = 'The soup boiled the cook.'
124.4919 	EXP 	fixationCross: autoDraw = True
125.4829 	EXP 	sentence: autoDraw = True
125.4995 	EXP 	fixationCross: autoDraw = False
127.9971 	EXP 	sentence: autoDraw = False
129.4832 	EXP 	New trial (rep=0, index=16): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
129.5060 	EXP 	sentence: autoDraw = False
129.5060 	EXP 	fixationCross: autoDraw = False
129.5060 	EXP 	sentence: text = 'The boat sank in the storm.'
129.5060 	EXP 	fixationCross: autoDraw = True
130.4954 	EXP 	sentence: autoDraw = True
130.5120 	EXP 	fixationCross: autoDraw = False
133.0097 	EXP 	sentence: autoDraw = False
134.4958 	EXP 	New trial (rep=0, index=17): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
134.5163 	EXP 	sentence: autoDraw = False
134.5163 	EXP 	fixationCross: autoDraw = False
134.5163 	EXP 	sentence: text = 'The concrete hardened in the sun.'
134.5163 	EXP 	fixationCross: autoDraw = True
134.7642 	DATA 	Keypress: escape
135.1586 	EXP 	window1: mouseVisible = True
