2.4018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
259.5379 	EXP 	New trial (rep=0, index=30): {'sentenceID': 34, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'Flowers grow his parents on their balcony.'}
259.5693 	DATA 	Keypress: n
259.5721 	EXP 	sentence: autoDraw = False
259.5721 	EXP 	fixationCross: autoDraw = False
259.5721 	EXP 	sentence: text = 'Flowers grow his parents on their balcony.'
259.5721 	EXP 	fixationCross: autoDraw = True
260.5642 	EXP 	sentence: autoDraw = True
260.5810 	EXP 	fixationCross: autoDraw = False
263.0783 	EXP 	sentence: autoDraw = False
263.5841 	EXP 	New trial (rep=0, index=31): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
263.6046 	DATA 	Keypress: n
263.6076 	EXP 	sentence: autoDraw = False
263.6076 	EXP 	fixationCross: autoDraw = False
263.6076 	EXP 	sentence: text = 'The concrete hardened in the sun.'
263.6076 	EXP 	fixationCross: autoDraw = True
264.5941 	EXP 	sentence: autoDraw = True
264.6109 	EXP 	fixationCross: autoDraw = False
266.5177 	DATA 	Keypress: n
266.5324 	EXP 	New trial (rep=0, index=32): {'sentenceID': 47, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook boiled the soup.'}
266.5543 	EXP 	sentence: autoDraw = False
266.5543 	EXP 	fixationCross: autoDraw = False
266.5543 	EXP 	sentence: text = 'The cook boiled the soup.'
266.5543 	EXP 	fixationCross: autoDraw = True
267.5418 	EXP 	sentence: autoDraw = True
267.5584 	EXP 	fixationCross: autoDraw = False
269.0297 	EXP 	New trial (rep=0, index=33): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
269.0491 	DATA 	Keypress: y
269.0521 	EXP 	sentence: autoDraw = False
269.0521 	EXP 	fixationCross: autoDraw = False
269.0521 	EXP 	sentence: text = 'The waves sank the boat.'
269.0521 	EXP 	fixationCross: autoDraw = True
270.0396 	EXP 	sentence: autoDraw = True
270.0562 	EXP 	fixationCross: autoDraw = False
272.5425 	DATA 	Keypress: y
272.5539 	EXP 	sentence: autoDraw = False
272.5601 	EXP 	New trial (rep=0, index=34): {'sentenceID': 18, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The clusters grew in the flowers.'}
272.5830 	EXP 	sentence: autoDraw = False
272.5830 	EXP 	fixationCross: autoDraw = False
272.5830 	EXP 	sentence: text = 'The clusters grew in the flowers.'
272.5830 	EXP 	fixationCross: autoDraw = True
273.5702 	EXP 	sentence: autoDraw = True
273.5867 	EXP 	fixationCross: autoDraw = False
276.0843 	EXP 	sentence: autoDraw = False
277.5705 	EXP 	New trial (rep=0, index=35): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
277.5916 	EXP 	sentence: autoDraw = False
277.5916 	EXP 	fixationCross: autoDraw = False
277.5916 	EXP 	sentence: text = 'The sand hardened the sun.'
277.5916 	EXP 	fixationCross: autoDraw = True
278.5827 	EXP 	sentence: autoDraw = True
278.5993 	EXP 	fixationCross: autoDraw = False
279.9542 	EXP 	New trial (rep=0, index=36): {'sentenceID': 45, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The boy burst the balloon.'}
279.9735 	DATA 	Keypress: y
279.9765 	EXP 	sentence: autoDraw = False
279.9765 	EXP 	fixationCross: autoDraw = False
279.9765 	EXP 	sentence: text = 'The boy burst the balloon.'
279.9765 	EXP 	fixationCross: autoDraw = True
280.9640 	EXP 	sentence: autoDraw = True
280.9808 	EXP 	fixationCross: autoDraw = False
282.8521 	EXP 	New trial (rep=0, index=37): {'sentenceID': 9, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The heat softened the butter.'}
282.8715 	DATA 	Keypress: y
282.8747 	EXP 	sentence: autoDraw = False
282.8747 	EXP 	fixationCross: autoDraw = False
282.8747 	EXP 	sentence: text = 'The heat softened the butter.'
282.8747 	EXP 	fixationCross: autoDraw = True
283.8617 	EXP 	sentence: autoDraw = True
283.8783 	EXP 	fixationCross: autoDraw = False
286.3758 	EXP 	sentence: autoDraw = False
287.8628 	EXP 	New trial (rep=0, index=38): {'sentenceID': 33, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'His parents grow flowers on their balcony.'}
287.9045 	EXP 	sentence: autoDraw = False
287.9045 	EXP 	fixationCross: autoDraw = False
287.9045 	EXP 	sentence: text = 'His parents grow flowers on their balcony.'
287.9045 	EXP 	fixationCross: autoDraw = True
288.8908 	EXP 	sentence: autoDraw = True
288.9075 	EXP 	fixationCross: autoDraw = False
291.0127 	DATA 	Keypress: y
291.0282 	EXP 	New trial (rep=0, index=39): {'sentenceID': 50, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The teacher opened after a short while.'}
291.0486 	EXP 	sentence: autoDraw = False
291.0486 	EXP 	fixationCross: autoDraw = False
291.0486 	EXP 	sentence: text = 'The teacher opened after a short while.'
291.0486 	EXP 	fixationCross: autoDraw = True
292.0381 	EXP 	sentence: autoDraw = True
292.0548 	EXP 	fixationCross: autoDraw = False
294.5524 	EXP 	sentence: autoDraw = False
296.0387 	EXP 	New trial (rep=0, index=40): {'sentenceID': 26, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The wash shrank in the shirt.'}
296.0604 	EXP 	sentence: autoDraw = False
296.0604 	EXP 	fixationCross: autoDraw = False
296.0604 	EXP 	sentence: text = 'The wash shrank in the shirt.'
296.0604 	EXP 	fixationCross: autoDraw = True
297.0509 	EXP 	sentence: autoDraw = True
297.0674 	EXP 	fixationCross: autoDraw = False
298.5582 	DATA 	Keypress: n
298.5724 	EXP 	New trial (rep=0, index=41): {'sentenceID': 37, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The guards exploded the bomb.'}
298.5963 	EXP 	sentence: autoDraw = False
298.5963 	EXP 	fixationCross: autoDraw = False
298.5963 	EXP 	sentence: text = 'The guards exploded the bomb.'
298.5963 	EXP 	fixationCross: autoDraw = True
299.5821 	EXP 	sentence: autoDraw = True
299.5987 	EXP 	fixationCross: autoDraw = False
301.7361 	EXP 	New trial (rep=0, index=42): {'sentenceID': 58, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The heat softened the butter.'}
301.7564 	DATA 	Keypress: y
301.7593 	EXP 	sentence: autoDraw = False
301.7593 	EXP 	fixationCross: autoDraw = False
301.7593 	EXP 	sentence: text = 'The heat softened the butter.'
301.7593 	EXP 	fixationCross: autoDraw = True
302.7462 	EXP 	sentence: autoDraw = True
302.7627 	EXP 	fixationCross: autoDraw = False
305.2603 	EXP 	sentence: autoDraw = False
305.7661 	EXP 	New trial (rep=0, index=43): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
305.7854 	DATA 	Keypress: y
305.7887 	EXP 	sentence: autoDraw = False
305.7887 	EXP 	fixationCross: autoDraw = False
305.7887 	EXP 	sentence: text = 'The waiter poured the wine.'
305.7887 	EXP 	fixationCross: autoDraw = True
306.7762 	EXP 	sentence: autoDraw = True
306.7927 	EXP 	fixationCross: autoDraw = False
308.5310 	EXP 	New trial (rep=0, index=44): {'sentenceID': 31, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup boiled in the pot.'}
308.5495 	DATA 	Keypress: y
308.5526 	EXP 	sentence: autoDraw = False
308.5526 	EXP 	fixationCross: autoDraw = False
308.5526 	EXP 	sentence: text = 'The soup boiled in the pot.'
308.5526 	EXP 	fixationCross: autoDraw = True
309.5406 	EXP 	sentence: autoDraw = True
309.5572 	EXP 	fixationCross: autoDraw = False
311.1637 	DATA 	Keypress: y
311.1786 	EXP 	New trial (rep=0, index=45): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
311.2034 	EXP 	sentence: autoDraw = False
311.2034 	EXP 	fixationCross: autoDraw = False
311.2034 	EXP 	sentence: text = 'The store shut the assistant.'
311.2034 	EXP 	fixationCross: autoDraw = True
312.1884 	EXP 	sentence: autoDraw = True
312.2050 	EXP 	fixationCross: autoDraw = False
313.7616 	DATA 	Keypress: n
313.7774 	EXP 	New trial (rep=0, index=46): {'sentenceID': 8, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sugar dissolved the baker.'}
313.7991 	EXP 	sentence: autoDraw = False
313.7991 	EXP 	fixationCross: autoDraw = False
313.7991 	EXP 	sentence: text = 'The sugar dissolved the baker.'
313.7991 	EXP 	fixationCross: autoDraw = True
314.7863 	EXP 	sentence: autoDraw = True
314.8029 	EXP 	fixationCross: autoDraw = False
316.8923 	DATA 	Keypress: n
316.9076 	EXP 	New trial (rep=0, index=47): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
316.9309 	EXP 	sentence: autoDraw = False
316.9309 	EXP 	fixationCross: autoDraw = False
316.9309 	EXP 	sentence: text = 'The boat sank in the storm.'
316.9309 	EXP 	fixationCross: autoDraw = True
317.9171 	EXP 	sentence: autoDraw = True
317.9336 	EXP 	fixationCross: autoDraw = False
320.4313 	EXP 	sentence: autoDraw = False
321.8871 	EXP 	New trial (rep=0, index=48): {'sentenceID': 28, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'My hands crumbled in the cake.'}
321.9142 	DATA 	Keypress: y
321.9175 	EXP 	sentence: autoDraw = False
321.9175 	EXP 	fixationCross: autoDraw = False
321.9175 	EXP 	sentence: text = 'My hands crumbled in the cake.'
321.9175 	EXP 	fixationCross: autoDraw = True
322.9130 	EXP 	sentence: autoDraw = True
322.9295 	EXP 	fixationCross: autoDraw = False
325.1842 	EXP 	New trial (rep=0, index=49): {'sentenceID': 32, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook boiled in the pot.'}
325.2051 	DATA 	Keypress: n
325.2079 	EXP 	sentence: autoDraw = False
325.2079 	EXP 	fixationCross: autoDraw = False
325.2079 	EXP 	sentence: text = 'The cook boiled in the pot.'
325.2079 	EXP 	fixationCross: autoDraw = True
326.1934 	EXP 	sentence: autoDraw = True
326.2101 	EXP 	fixationCross: autoDraw = False
328.1495 	DATA 	Keypress: n
328.1649 	EXP 	New trial (rep=0, index=50): {'sentenceID': 52, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The leaves clogged after the rain.'}
328.1867 	EXP 	sentence: autoDraw = False
328.1867 	EXP 	fixationCross: autoDraw = False
328.1867 	EXP 	sentence: text = 'The leaves clogged after the rain.'
328.1867 	EXP 	fixationCross: autoDraw = True
329.1745 	EXP 	sentence: autoDraw = True
329.1911 	EXP 	fixationCross: autoDraw = False
331.0290 	EXP 	New trial (rep=0, index=51): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
331.0490 	DATA 	Keypress: n
331.0519 	EXP 	sentence: autoDraw = False
331.0519 	EXP 	fixationCross: autoDraw = False
331.0519 	EXP 	sentence: text = 'The butter softened in the heat.'
331.0519 	EXP 	fixationCross: autoDraw = True
332.0388 	EXP 	sentence: autoDraw = True
332.0554 	EXP 	fixationCross: autoDraw = False
334.5528 	EXP 	sentence: autoDraw = False
335.0255 	EXP 	New trial (rep=0, index=52): {'sentenceID': 29, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The balloon burst behind the boy.'}
335.0468 	DATA 	Keypress: y
335.0498 	EXP 	sentence: autoDraw = False
335.0498 	EXP 	fixationCross: autoDraw = False
335.0498 	EXP 	sentence: text = 'The balloon burst behind the boy.'
335.0498 	EXP 	fixationCross: autoDraw = True
336.0355 	EXP 	sentence: autoDraw = True
336.0522 	EXP 	fixationCross: autoDraw = False
337.8921 	DATA 	Keypress: y
337.9066 	EXP 	New trial (rep=0, index=53): {'sentenceID': 24, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The sun hardened in the concrete.'}
337.9293 	EXP 	sentence: autoDraw = False
337.9293 	EXP 	fixationCross: autoDraw = False
337.9293 	EXP 	sentence: text = 'The sun hardened in the concrete.'
337.9293 	EXP 	fixationCross: autoDraw = True
338.9165 	EXP 	sentence: autoDraw = True
338.9330 	EXP 	fixationCross: autoDraw = False
341.4207 	EXP 	New trial (rep=0, index=54): {'sentenceID': 53, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The wine poured over the table.'}
341.4392 	DATA 	Keypress: n
341.4426 	EXP 	sentence: autoDraw = False
341.4426 	EXP 	sentence: autoDraw = False
341.4426 	EXP 	fixationCross: autoDraw = False
341.4426 	EXP 	sentence: text = 'The wine poured over the table.'
341.4426 	EXP 	fixationCross: autoDraw = True
342.4304 	EXP 	sentence: autoDraw = True
342.4469 	EXP 	fixationCross: autoDraw = False
344.9443 	EXP 	sentence: autoDraw = False
346.4303 	EXP 	New trial (rep=0, index=55): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
346.4515 	EXP 	sentence: autoDraw = False
346.4515 	EXP 	fixationCross: autoDraw = False
346.4515 	EXP 	sentence: text = 'The leaves clogged the pipe.'
346.4515 	EXP 	fixationCross: autoDraw = True
347.4429 	EXP 	sentence: autoDraw = True
347.4594 	EXP 	fixationCross: autoDraw = False
348.8147 	EXP 	New trial (rep=0, index=56): {'sentenceID': 17, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The flowers grew in clusters.'}
348.8377 	DATA 	Keypress: y
348.8408 	EXP 	sentence: autoDraw = False
348.8408 	EXP 	fixationCross: autoDraw = False
348.8408 	EXP 	sentence: text = 'The flowers grew in clusters.'
348.8408 	EXP 	fixationCross: autoDraw = True
349.8240 	EXP 	sentence: autoDraw = True
349.8408 	EXP 	fixationCross: autoDraw = False
352.3382 	EXP 	sentence: autoDraw = False
353.8243 	EXP 	New trial (rep=0, index=57): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
353.8480 	EXP 	sentence: autoDraw = False
353.8480 	EXP 	fixationCross: autoDraw = False
353.8480 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
353.8480 	EXP 	fixationCross: autoDraw = True
354.8367 	EXP 	sentence: autoDraw = True
354.8532 	EXP 	fixationCross: autoDraw = False
356.4085 	EXP 	New trial (rep=0, index=58): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
356.4316 	DATA 	Keypress: y
356.4344 	EXP 	sentence: autoDraw = False
356.4344 	EXP 	fixationCross: autoDraw = False
356.4344 	EXP 	sentence: text = 'The seams tore along the sweater.'
356.4344 	EXP 	fixationCross: autoDraw = True
357.4177 	EXP 	sentence: autoDraw = True
357.4344 	EXP 	fixationCross: autoDraw = False
359.9320 	EXP 	sentence: autoDraw = False
361.4184 	EXP 	New trial (rep=0, index=59): {'sentenceID': 27, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The cake crumbled in my hands.'}
361.4428 	EXP 	sentence: autoDraw = False
361.4428 	EXP 	fixationCross: autoDraw = False
361.4428 	EXP 	sentence: text = 'The cake crumbled in my hands.'
361.4428 	EXP 	fixationCross: autoDraw = True
362.4303 	EXP 	sentence: autoDraw = True
362.4471 	EXP 	fixationCross: autoDraw = False
364.9446 	EXP 	sentence: autoDraw = False
366.4309 	EXP 	New trial (rep=0, index=60): {'sentenceID': 22, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The street exploded in the bomb.'}
366.4546 	EXP 	sentence: autoDraw = False
366.4546 	EXP 	fixationCross: autoDraw = False
366.4546 	EXP 	sentence: text = 'The street exploded in the bomb.'
366.4546 	EXP 	fixationCross: autoDraw = True
367.4431 	EXP 	sentence: autoDraw = True
367.4595 	EXP 	fixationCross: autoDraw = False
369.7476 	EXP 	New trial (rep=0, index=61): {'sentenceID': 16, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sweater tore the girl.'}
369.7654 	DATA 	Keypress: y
369.7681 	EXP 	sentence: autoDraw = False
369.7681 	EXP 	fixationCross: autoDraw = False
369.7681 	EXP 	sentence: text = 'The sweater tore the girl.'
369.7681 	EXP 	fixationCross: autoDraw = True
370.7569 	EXP 	sentence: autoDraw = True
370.7734 	EXP 	fixationCross: autoDraw = False
372.4455 	EXP 	New trial (rep=0, index=62): {'sentenceID': 60, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook heated in the soup.'}
372.4669 	DATA 	Keypress: n
372.4699 	EXP 	sentence: autoDraw = False
372.4699 	EXP 	fixationCross: autoDraw = False
372.4699 	EXP 	sentence: text = 'The cook heated in the soup.'
372.4699 	EXP 	fixationCross: autoDraw = True
373.4546 	EXP 	sentence: autoDraw = True
373.4713 	EXP 	fixationCross: autoDraw = False
375.9689 	EXP 	sentence: autoDraw = False
377.4550 	EXP 	New trial (rep=0, index=63): {'sentenceID': 10, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The butter softened the heat.'}
377.4770 	EXP 	sentence: autoDraw = False
377.4770 	EXP 	fixationCross: autoDraw = False
377.4770 	EXP 	sentence: text = 'The butter softened the heat.'
377.4770 	EXP 	fixationCross: autoDraw = True
378.4672 	EXP 	sentence: autoDraw = True
378.4838 	EXP 	fixationCross: autoDraw = False
380.9814 	EXP 	sentence: autoDraw = False
381.1290 	DATA 	Keypress: n
381.1331 	EXP 	sentence: autoDraw = False
381.1331 	EXP 	fixationCross: autoDraw = False
381.1331 	EXP 	debriefText: autoDraw = True
388.1422 	EXP 	debriefText: autoDraw = False
388.1422 	EXP 	debriefText: autoDraw = False
388.4137 	EXP 	window1: mouseVisible = True
