2.3923 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
186.9167 	EXP 	sentence: autoDraw = False
186.9167 	EXP 	fixationCross: autoDraw = False
186.9167 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
186.9167 	EXP 	fixationCross: autoDraw = True
187.9008 	EXP 	sentence: autoDraw = True
187.9174 	EXP 	fixationCross: autoDraw = False
189.1738 	DATA 	Keypress: y
189.1896 	EXP 	New trial (rep=0, index=31): {'sentenceID': 46, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The balloon burst the boy.'}
189.2140 	EXP 	sentence: autoDraw = False
189.2140 	EXP 	fixationCross: autoDraw = False
189.2140 	EXP 	sentence: text = 'The balloon burst the boy.'
189.2140 	EXP 	fixationCross: autoDraw = True
190.1988 	EXP 	sentence: autoDraw = True
190.2154 	EXP 	fixationCross: autoDraw = False
191.3036 	EXP 	New trial (rep=0, index=32): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
191.3229 	DATA 	Keypress: n
191.3259 	EXP 	sentence: autoDraw = False
191.3259 	EXP 	fixationCross: autoDraw = False
191.3259 	EXP 	sentence: text = 'The leaves clogged the pipe.'
191.3259 	EXP 	fixationCross: autoDraw = True
192.3137 	EXP 	sentence: autoDraw = True
192.3303 	EXP 	fixationCross: autoDraw = False
193.8520 	EXP 	New trial (rep=0, index=33): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
193.8704 	DATA 	Keypress: y
193.8731 	EXP 	sentence: autoDraw = False
193.8731 	EXP 	fixationCross: autoDraw = False
193.8731 	EXP 	sentence: text = 'The boat sank the waves.'
193.8731 	EXP 	fixationCross: autoDraw = True
194.8614 	EXP 	sentence: autoDraw = True
194.8781 	EXP 	fixationCross: autoDraw = False
196.7191 	DATA 	Keypress: n
196.7339 	EXP 	New trial (rep=0, index=34): {'sentenceID': 33, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'His parents grow flowers on their balcony.'}
196.7807 	EXP 	sentence: autoDraw = False
196.7807 	EXP 	fixationCross: autoDraw = False
196.7807 	EXP 	sentence: text = 'His parents grow flowers on their balcony.'
196.7807 	EXP 	fixationCross: autoDraw = True
197.7771 	EXP 	sentence: autoDraw = True
197.7925 	EXP 	fixationCross: autoDraw = False
199.3977 	EXP 	New trial (rep=0, index=35): {'sentenceID': 10, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The butter softened the heat.'}
199.4210 	DATA 	Keypress: y
199.4239 	EXP 	sentence: autoDraw = False
199.4239 	EXP 	fixationCross: autoDraw = False
199.4239 	EXP 	sentence: text = 'The butter softened the heat.'
199.4239 	EXP 	fixationCross: autoDraw = True
200.4070 	EXP 	sentence: autoDraw = True
200.4236 	EXP 	fixationCross: autoDraw = False
202.7778 	EXP 	New trial (rep=0, index=36): {'sentenceID': 49, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The box opened after a short while.'}
202.8038 	DATA 	Keypress: n
202.8067 	EXP 	sentence: autoDraw = False
202.8067 	EXP 	fixationCross: autoDraw = False
202.8067 	EXP 	sentence: text = 'The box opened after a short while.'
202.8067 	EXP 	fixationCross: autoDraw = True
203.7877 	EXP 	sentence: autoDraw = True
203.8210 	EXP 	fixationCross: autoDraw = False
206.0425 	EXP 	New trial (rep=0, index=37): {'sentenceID': 59, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup heated in the pot.'}
206.0622 	DATA 	Keypress: y
206.0653 	EXP 	sentence: autoDraw = False
206.0653 	EXP 	fixationCross: autoDraw = False
206.0653 	EXP 	sentence: text = 'The soup heated in the pot.'
206.0653 	EXP 	fixationCross: autoDraw = True
207.0517 	EXP 	sentence: autoDraw = True
207.0683 	EXP 	fixationCross: autoDraw = False
208.8900 	EXP 	New trial (rep=0, index=38): {'sentenceID': 42, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The shirt shrank the hot water.'}
208.9089 	DATA 	Keypress: y
208.9117 	EXP 	sentence: autoDraw = False
208.9117 	EXP 	fixationCross: autoDraw = False
208.9117 	EXP 	sentence: text = 'The shirt shrank the hot water.'
208.9117 	EXP 	fixationCross: autoDraw = True
209.8993 	EXP 	sentence: autoDraw = True
209.9159 	EXP 	fixationCross: autoDraw = False
211.6890 	DATA 	Keypress: n
211.7040 	EXP 	New trial (rep=0, index=39): {'sentenceID': 31, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup boiled in the pot.'}
211.7246 	EXP 	sentence: autoDraw = False
211.7246 	EXP 	fixationCross: autoDraw = False
211.7246 	EXP 	sentence: text = 'The soup boiled in the pot.'
211.7246 	EXP 	fixationCross: autoDraw = True
212.7134 	EXP 	sentence: autoDraw = True
212.7299 	EXP 	fixationCross: autoDraw = False
214.3679 	EXP 	New trial (rep=0, index=40): {'sentenceID': 61, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The store shut at six o’clock.'}
214.3911 	DATA 	Keypress: y
214.3940 	EXP 	sentence: autoDraw = False
214.3940 	EXP 	fixationCross: autoDraw = False
214.3940 	EXP 	sentence: text = 'The store shut at six o’clock.'
214.3940 	EXP 	fixationCross: autoDraw = True
215.3780 	EXP 	sentence: autoDraw = True
215.3944 	EXP 	fixationCross: autoDraw = False
216.4531 	DATA 	Keypress: y
216.4671 	EXP 	New trial (rep=0, index=41): {'sentenceID': 37, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The guards exploded the bomb.'}
216.4918 	EXP 	sentence: autoDraw = False
216.4918 	EXP 	fixationCross: autoDraw = False
216.4918 	EXP 	sentence: text = 'The guards exploded the bomb.'
216.4918 	EXP 	fixationCross: autoDraw = True
217.4764 	EXP 	sentence: autoDraw = True
217.4931 	EXP 	fixationCross: autoDraw = False
219.3314 	EXP 	New trial (rep=0, index=42): {'sentenceID': 29, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The balloon burst behind the boy.'}
219.3539 	DATA 	Keypress: y
219.3567 	EXP 	sentence: autoDraw = False
219.3567 	EXP 	fixationCross: autoDraw = False
219.3567 	EXP 	sentence: text = 'The balloon burst behind the boy.'
219.3567 	EXP 	fixationCross: autoDraw = True
220.3405 	EXP 	sentence: autoDraw = True
220.3574 	EXP 	fixationCross: autoDraw = False
221.7126 	EXP 	New trial (rep=0, index=43): {'sentenceID': 22, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The street exploded in the bomb.'}
221.7339 	DATA 	Keypress: n
221.7371 	EXP 	sentence: autoDraw = False
221.7371 	EXP 	fixationCross: autoDraw = False
221.7371 	EXP 	sentence: text = 'The street exploded in the bomb.'
221.7371 	EXP 	fixationCross: autoDraw = True
222.7223 	EXP 	sentence: autoDraw = True
222.7388 	EXP 	fixationCross: autoDraw = False
223.9801 	DATA 	Keypress: n
223.9944 	EXP 	New trial (rep=0, index=44): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
224.0199 	EXP 	sentence: autoDraw = False
224.0199 	EXP 	fixationCross: autoDraw = False
224.0199 	EXP 	sentence: text = 'The store shut the assistant.'
224.0199 	EXP 	fixationCross: autoDraw = True
225.0035 	EXP 	sentence: autoDraw = True
225.0201 	EXP 	fixationCross: autoDraw = False
226.8089 	EXP 	New trial (rep=0, index=45): {'sentenceID': 6, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The wine poured the waiter.'}
226.8272 	DATA 	Keypress: n
226.8301 	EXP 	sentence: autoDraw = False
226.8301 	EXP 	fixationCross: autoDraw = False
226.8301 	EXP 	sentence: text = 'The wine poured the waiter.'
226.8301 	EXP 	fixationCross: autoDraw = True
227.8179 	EXP 	sentence: autoDraw = True
227.8346 	EXP 	fixationCross: autoDraw = False
229.1231 	EXP 	New trial (rep=0, index=46): {'sentenceID': 45, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The boy burst the balloon.'}
229.1433 	DATA 	Keypress: n
229.1463 	EXP 	sentence: autoDraw = False
229.1463 	EXP 	fixationCross: autoDraw = False
229.1463 	EXP 	sentence: text = 'The boy burst the balloon.'
229.1463 	EXP 	fixationCross: autoDraw = True
230.1327 	EXP 	sentence: autoDraw = True
230.1493 	EXP 	fixationCross: autoDraw = False
232.6468 	EXP 	sentence: autoDraw = False
232.8531 	EXP 	New trial (rep=0, index=47): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
232.8725 	DATA 	Keypress: y
232.8755 	EXP 	sentence: autoDraw = False
232.8755 	EXP 	fixationCross: autoDraw = False
232.8755 	EXP 	sentence: text = 'The waves sank the boat.'
232.8755 	EXP 	fixationCross: autoDraw = True
233.8629 	EXP 	sentence: autoDraw = True
233.8796 	EXP 	fixationCross: autoDraw = False
235.7006 	EXP 	New trial (rep=0, index=48): {'sentenceID': 16, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sweater tore the girl.'}
235.7197 	DATA 	Keypress: n
235.7224 	EXP 	sentence: autoDraw = False
235.7224 	EXP 	fixationCross: autoDraw = False
235.7224 	EXP 	sentence: text = 'The sweater tore the girl.'
235.7224 	EXP 	fixationCross: autoDraw = True
236.7105 	EXP 	sentence: autoDraw = True
236.7272 	EXP 	fixationCross: autoDraw = False
238.8842 	DATA 	Keypress: n
238.8983 	EXP 	New trial (rep=0, index=49): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
238.9203 	EXP 	sentence: autoDraw = False
238.9203 	EXP 	fixationCross: autoDraw = False
238.9203 	EXP 	sentence: text = 'The boat sank in the storm.'
238.9203 	EXP 	fixationCross: autoDraw = True
239.9079 	EXP 	sentence: autoDraw = True
239.9245 	EXP 	fixationCross: autoDraw = False
241.5331 	DATA 	Keypress: y
241.5463 	EXP 	New trial (rep=0, index=50): {'sentenceID': 51, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The pipe clogged after the rain.'}
241.5700 	EXP 	sentence: autoDraw = False
241.5700 	EXP 	fixationCross: autoDraw = False
241.5700 	EXP 	sentence: text = 'The pipe clogged after the rain.'
241.5700 	EXP 	fixationCross: autoDraw = True
242.5558 	EXP 	sentence: autoDraw = True
242.5724 	EXP 	fixationCross: autoDraw = False
244.1776 	EXP 	New trial (rep=0, index=51): {'sentenceID': 43, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook crumbled the cake.'}
244.1967 	DATA 	Keypress: y
244.1992 	EXP 	sentence: autoDraw = False
244.1992 	EXP 	fixationCross: autoDraw = False
244.1992 	EXP 	sentence: text = 'The cook crumbled the cake.'
244.1992 	EXP 	fixationCross: autoDraw = True
245.1869 	EXP 	sentence: autoDraw = True
245.2034 	EXP 	fixationCross: autoDraw = False
246.6089 	EXP 	New trial (rep=0, index=52): {'sentenceID': 41, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The hot water shrank the shirt.'}
246.6290 	DATA 	Keypress: n
246.6321 	EXP 	sentence: autoDraw = False
246.6321 	EXP 	fixationCross: autoDraw = False
246.6321 	EXP 	sentence: text = 'The hot water shrank the shirt.'
246.6321 	EXP 	fixationCross: autoDraw = True
247.6183 	EXP 	sentence: autoDraw = True
247.6349 	EXP 	fixationCross: autoDraw = False
249.4396 	EXP 	New trial (rep=0, index=53): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
249.4603 	DATA 	Keypress: y
249.4634 	EXP 	sentence: autoDraw = False
249.4634 	EXP 	fixationCross: autoDraw = False
249.4634 	EXP 	sentence: text = 'The butter softened in the heat.'
249.4634 	EXP 	fixationCross: autoDraw = True
250.4493 	EXP 	sentence: autoDraw = True
250.4659 	EXP 	fixationCross: autoDraw = False
251.6564 	DATA 	Keypress: y
251.6714 	EXP 	New trial (rep=0, index=54): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
251.6909 	EXP 	sentence: autoDraw = False
251.6909 	EXP 	fixationCross: autoDraw = False
251.6909 	EXP 	sentence: text = 'The girl tore her sweater.'
251.6909 	EXP 	fixationCross: autoDraw = True
252.6808 	EXP 	sentence: autoDraw = True
252.6974 	EXP 	fixationCross: autoDraw = False
254.0550 	DATA 	Keypress: y
254.0691 	EXP 	New trial (rep=0, index=55): {'sentenceID': 7, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The baker dissolved the sugar.'}
254.0908 	EXP 	sentence: autoDraw = False
254.0908 	EXP 	fixationCross: autoDraw = False
254.0908 	EXP 	sentence: text = 'The baker dissolved the sugar.'
254.0908 	EXP 	fixationCross: autoDraw = True
255.0788 	EXP 	sentence: autoDraw = True
255.0954 	EXP 	fixationCross: autoDraw = False
256.5357 	DATA 	Keypress: y
256.5507 	EXP 	New trial (rep=0, index=56): {'sentenceID': 34, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'Flowers grow his parents on their balcony.'}
256.5841 	EXP 	sentence: autoDraw = False
256.5841 	EXP 	fixationCross: autoDraw = False
256.5841 	EXP 	sentence: text = 'Flowers grow his parents on their balcony.'
256.5841 	EXP 	fixationCross: autoDraw = True
257.5769 	EXP 	sentence: autoDraw = True
257.5935 	EXP 	fixationCross: autoDraw = False
260.0813 	EXP 	New trial (rep=0, index=57): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
260.1008 	DATA 	Keypress: n
260.1037 	EXP 	sentence: autoDraw = False
260.1037 	EXP 	sentence: autoDraw = False
260.1037 	EXP 	fixationCross: autoDraw = False
260.1037 	EXP 	sentence: text = 'The waiter poured the wine.'
260.1037 	EXP 	fixationCross: autoDraw = True
261.0904 	EXP 	sentence: autoDraw = True
261.1072 	EXP 	fixationCross: autoDraw = False
262.4968 	DATA 	Keypress: y
262.5125 	EXP 	New trial (rep=0, index=58): {'sentenceID': 54, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The table poured over the wine.'}
262.5435 	EXP 	sentence: autoDraw = False
262.5435 	EXP 	fixationCross: autoDraw = False
262.5435 	EXP 	sentence: text = 'The table poured over the wine.'
262.5435 	EXP 	fixationCross: autoDraw = True
263.5383 	EXP 	sentence: autoDraw = True
263.5551 	EXP 	fixationCross: autoDraw = False
265.2782 	DATA 	Keypress: n
265.2937 	EXP 	New trial (rep=0, index=59): {'sentenceID': 1, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The teacher opened the box. '}
265.3250 	EXP 	sentence: autoDraw = False
265.3250 	EXP 	fixationCross: autoDraw = False
265.3250 	EXP 	sentence: text = 'The teacher opened the box. '
265.3250 	EXP 	fixationCross: autoDraw = True
266.3196 	EXP 	sentence: autoDraw = True
266.3362 	EXP 	fixationCross: autoDraw = False
268.1591 	DATA 	Keypress: y
268.1745 	EXP 	New trial (rep=0, index=60): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
268.1962 	EXP 	sentence: autoDraw = False
268.1962 	EXP 	fixationCross: autoDraw = False
268.1962 	EXP 	sentence: text = 'The sand hardened the sun.'
268.1962 	EXP 	fixationCross: autoDraw = True
269.1839 	EXP 	sentence: autoDraw = True
269.2005 	EXP 	fixationCross: autoDraw = False
271.6980 	EXP 	sentence: autoDraw = False
271.7042 	EXP 	New trial (rep=0, index=61): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
271.7247 	DATA 	Keypress: n
271.7279 	EXP 	sentence: autoDraw = False
271.7279 	EXP 	fixationCross: autoDraw = False
271.7279 	EXP 	sentence: text = 'The concrete hardened in the sun.'
271.7279 	EXP 	fixationCross: autoDraw = True
272.7145 	EXP 	sentence: autoDraw = True
272.7310 	EXP 	fixationCross: autoDraw = False
274.2046 	DATA 	Keypress: y
274.2189 	EXP 	New trial (rep=0, index=62): {'sentenceID': 20, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The storm sank in the boat.'}
274.2425 	EXP 	sentence: autoDraw = False
274.2425 	EXP 	fixationCross: autoDraw = False
274.2425 	EXP 	sentence: text = 'The storm sank in the boat.'
274.2425 	EXP 	fixationCross: autoDraw = True
275.2288 	EXP 	sentence: autoDraw = True
275.2456 	EXP 	fixationCross: autoDraw = False
277.6851 	DATA 	Keypress: n
277.6998 	EXP 	New trial (rep=0, index=63): {'sentenceID': 8, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sugar dissolved the baker.'}
277.7211 	EXP 	sentence: autoDraw = False
277.7211 	EXP 	fixationCross: autoDraw = False
277.7211 	EXP 	sentence: text = 'The sugar dissolved the baker.'
277.7211 	EXP 	fixationCross: autoDraw = True
278.7094 	EXP 	sentence: autoDraw = True
278.7260 	EXP 	fixationCross: autoDraw = False
280.7484 	DATA 	Keypress: n
280.7761 	EXP 	sentence: autoDraw = False
280.7761 	EXP 	fixationCross: autoDraw = False
280.7761 	EXP 	debriefText: autoDraw = True
287.7850 	EXP 	debriefText: autoDraw = False
287.7850 	EXP 	debriefText: autoDraw = False
288.0745 	EXP 	window1: mouseVisible = True
