1.4371 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
169.1450 	EXP 	fixationCross: autoDraw = False
169.1450 	EXP 	sentence: text = 'The baker dissolved the sugar.'
169.1450 	EXP 	fixationCross: autoDraw = True
170.1219 	EXP 	sentence: autoDraw = True
170.1552 	EXP 	fixationCross: autoDraw = False
171.5119 	EXP 	New trial (rep=0, index=31): {'sentenceID': 4, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The pipe clogged the leaves.'}
171.5220 	DATA 	Keypress: y
171.5245 	EXP 	sentence: autoDraw = False
171.5245 	EXP 	fixationCross: autoDraw = False
171.5245 	EXP 	sentence: text = 'The pipe clogged the leaves.'
171.5245 	EXP 	fixationCross: autoDraw = True
172.5241 	EXP 	sentence: autoDraw = True
172.5241 	EXP 	fixationCross: autoDraw = False
174.1480 	EXP 	New trial (rep=0, index=32): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
174.1617 	DATA 	Keypress: n
174.1642 	EXP 	sentence: autoDraw = False
174.1642 	EXP 	fixationCross: autoDraw = False
174.1642 	EXP 	sentence: text = 'The girl tore her sweater.'
174.1642 	EXP 	fixationCross: autoDraw = True
175.1602 	EXP 	sentence: autoDraw = True
175.1767 	EXP 	fixationCross: autoDraw = False
176.9345 	EXP 	New trial (rep=0, index=33): {'sentenceID': 33, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'His parents grow flowers on their balcony.'}
176.9534 	DATA 	Keypress: y
176.9559 	EXP 	sentence: autoDraw = False
176.9559 	EXP 	fixationCross: autoDraw = False
176.9559 	EXP 	sentence: text = 'His parents grow flowers on their balcony.'
176.9559 	EXP 	fixationCross: autoDraw = True
177.9465 	EXP 	sentence: autoDraw = True
177.9632 	EXP 	fixationCross: autoDraw = False
179.9551 	DATA 	Keypress: y
179.9711 	EXP 	New trial (rep=0, index=34): {'sentenceID': 25, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The shirt shrank in the wash.'}
179.9877 	EXP 	sentence: autoDraw = False
179.9877 	EXP 	fixationCross: autoDraw = False
179.9877 	EXP 	sentence: text = 'The shirt shrank in the wash.'
179.9877 	EXP 	fixationCross: autoDraw = True
180.9661 	EXP 	sentence: autoDraw = True
180.9994 	EXP 	fixationCross: autoDraw = False
182.7903 	EXP 	New trial (rep=0, index=35): {'sentenceID': 63, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sweater tore along the seams.'}
182.8059 	DATA 	Keypress: n
182.8084 	EXP 	sentence: autoDraw = False
182.8084 	EXP 	fixationCross: autoDraw = False
182.8084 	EXP 	sentence: text = 'The sweater tore along the seams.'
182.8084 	EXP 	fixationCross: autoDraw = True
183.8023 	EXP 	sentence: autoDraw = True
183.8189 	EXP 	fixationCross: autoDraw = False
185.5440 	EXP 	New trial (rep=0, index=36): {'sentenceID': 53, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The wine poured over the table.'}
185.5611 	DATA 	Keypress: y
185.5636 	EXP 	sentence: autoDraw = False
185.5636 	EXP 	fixationCross: autoDraw = False
185.5636 	EXP 	sentence: text = 'The wine poured over the table.'
185.5636 	EXP 	fixationCross: autoDraw = True
186.5550 	EXP 	sentence: autoDraw = True
186.5716 	EXP 	fixationCross: autoDraw = False
188.3298 	EXP 	New trial (rep=0, index=37): {'sentenceID': 51, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The pipe clogged after the rain.'}
188.3459 	DATA 	Keypress: y
188.3483 	EXP 	sentence: autoDraw = False
188.3483 	EXP 	fixationCross: autoDraw = False
188.3483 	EXP 	sentence: text = 'The pipe clogged after the rain.'
188.3483 	EXP 	fixationCross: autoDraw = True
189.3412 	EXP 	sentence: autoDraw = True
189.3578 	EXP 	fixationCross: autoDraw = False
191.8433 	EXP 	sentence: autoDraw = False
193.8328 	EXP 	New trial (rep=0, index=38): {'sentenceID': 12, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup heated the cook.'}
193.8516 	EXP 	sentence: autoDraw = False
193.8516 	EXP 	fixationCross: autoDraw = False
193.8516 	EXP 	sentence: text = 'The soup heated the cook.'
193.8516 	EXP 	fixationCross: autoDraw = True
194.8299 	EXP 	sentence: autoDraw = True
194.8633 	EXP 	fixationCross: autoDraw = False
196.4543 	EXP 	New trial (rep=0, index=39): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
196.4695 	DATA 	Keypress: n
196.4719 	EXP 	sentence: autoDraw = False
196.4719 	EXP 	fixationCross: autoDraw = False
196.4719 	EXP 	sentence: text = 'The boat sank the waves.'
196.4719 	EXP 	fixationCross: autoDraw = True
197.4491 	EXP 	sentence: autoDraw = True
197.4825 	EXP 	fixationCross: autoDraw = False
199.5734 	EXP 	New trial (rep=0, index=40): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
199.5840 	DATA 	Keypress: n
199.5868 	EXP 	sentence: autoDraw = False
199.5868 	EXP 	fixationCross: autoDraw = False
199.5868 	EXP 	sentence: text = 'The butter softened in the heat.'
199.5868 	EXP 	fixationCross: autoDraw = True
200.5856 	EXP 	sentence: autoDraw = True
200.6023 	EXP 	fixationCross: autoDraw = False
203.0275 	DATA 	Keypress: y
203.0426 	EXP 	New trial (rep=0, index=41): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
203.0586 	EXP 	sentence: autoDraw = False
203.0586 	EXP 	fixationCross: autoDraw = False
203.0586 	EXP 	sentence: text = 'The sand hardened the sun.'
203.0586 	EXP 	fixationCross: autoDraw = True
204.0557 	EXP 	sentence: autoDraw = True
204.0723 	EXP 	fixationCross: autoDraw = False
205.8964 	EXP 	New trial (rep=0, index=42): {'sentenceID': 13, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The assistant shut the store.'}
205.9068 	DATA 	Keypress: y
205.9093 	EXP 	sentence: autoDraw = False
205.9093 	EXP 	fixationCross: autoDraw = False
205.9093 	EXP 	sentence: text = 'The assistant shut the store.'
205.9093 	EXP 	fixationCross: autoDraw = True
206.9086 	EXP 	sentence: autoDraw = True
206.9086 	EXP 	fixationCross: autoDraw = False
208.8340 	DATA 	Keypress: y
208.8492 	EXP 	New trial (rep=0, index=43): {'sentenceID': 58, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The heat softened the butter.'}
208.8615 	EXP 	sentence: autoDraw = False
208.8615 	EXP 	fixationCross: autoDraw = False
208.8615 	EXP 	sentence: text = 'The heat softened the butter.'
208.8615 	EXP 	fixationCross: autoDraw = True
209.8616 	EXP 	sentence: autoDraw = True
209.8616 	EXP 	fixationCross: autoDraw = False
211.4355 	EXP 	New trial (rep=0, index=44): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
211.4548 	DATA 	Keypress: y
211.4573 	EXP 	sentence: autoDraw = False
211.4573 	EXP 	fixationCross: autoDraw = False
211.4573 	EXP 	sentence: text = 'The boat sank in the storm.'
211.4573 	EXP 	fixationCross: autoDraw = True
212.4473 	EXP 	sentence: autoDraw = True
212.4640 	EXP 	fixationCross: autoDraw = False
214.2716 	EXP 	New trial (rep=0, index=45): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
214.2852 	DATA 	Keypress: y
214.2876 	EXP 	sentence: autoDraw = False
214.2876 	EXP 	fixationCross: autoDraw = False
214.2876 	EXP 	sentence: text = 'The concrete hardened in the sun.'
214.2876 	EXP 	fixationCross: autoDraw = True
215.2836 	EXP 	sentence: autoDraw = True
215.3003 	EXP 	fixationCross: autoDraw = False
217.6247 	EXP 	New trial (rep=0, index=46): {'sentenceID': 41, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The hot water shrank the shirt.'}
217.6359 	DATA 	Keypress: y
217.6384 	EXP 	sentence: autoDraw = False
217.6384 	EXP 	fixationCross: autoDraw = False
217.6384 	EXP 	sentence: text = 'The hot water shrank the shirt.'
217.6384 	EXP 	fixationCross: autoDraw = True
218.6370 	EXP 	sentence: autoDraw = True
218.6537 	EXP 	fixationCross: autoDraw = False
220.1786 	DATA 	Keypress: y
220.1942 	EXP 	New trial (rep=0, index=47): {'sentenceID': 28, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'My hands crumbled in the cake.'}
220.2173 	EXP 	sentence: autoDraw = False
220.2173 	EXP 	fixationCross: autoDraw = False
220.2173 	EXP 	sentence: text = 'My hands crumbled in the cake.'
220.2173 	EXP 	fixationCross: autoDraw = True
221.2061 	EXP 	sentence: autoDraw = True
221.2229 	EXP 	fixationCross: autoDraw = False
223.5140 	DATA 	Keypress: n
223.5295 	EXP 	New trial (rep=0, index=48): {'sentenceID': 31, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup boiled in the pot.'}
223.5412 	EXP 	sentence: autoDraw = False
223.5412 	EXP 	fixationCross: autoDraw = False
223.5412 	EXP 	sentence: text = 'The soup boiled in the pot.'
223.5412 	EXP 	fixationCross: autoDraw = True
224.5429 	EXP 	sentence: autoDraw = True
224.5429 	EXP 	fixationCross: autoDraw = False
226.1340 	EXP 	New trial (rep=0, index=49): {'sentenceID': 34, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'Flowers grow his parents on their balcony.'}
226.1527 	DATA 	Keypress: y
226.1552 	EXP 	sentence: autoDraw = False
226.1552 	EXP 	fixationCross: autoDraw = False
226.1552 	EXP 	sentence: text = 'Flowers grow his parents on their balcony.'
226.1552 	EXP 	fixationCross: autoDraw = True
227.1457 	EXP 	sentence: autoDraw = True
227.1622 	EXP 	fixationCross: autoDraw = False
229.6477 	EXP 	sentence: autoDraw = False
229.7875 	EXP 	New trial (rep=0, index=50): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
229.8050 	DATA 	Keypress: n
229.8075 	EXP 	sentence: autoDraw = False
229.8075 	EXP 	fixationCross: autoDraw = False
229.8075 	EXP 	sentence: text = 'The seams tore along the sweater.'
229.8075 	EXP 	fixationCross: autoDraw = True
230.7992 	EXP 	sentence: autoDraw = True
230.8158 	EXP 	fixationCross: autoDraw = False
233.3013 	EXP 	sentence: autoDraw = False
233.3743 	EXP 	New trial (rep=0, index=51): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
233.3922 	DATA 	Keypress: y
233.3947 	EXP 	sentence: autoDraw = False
233.3947 	EXP 	fixationCross: autoDraw = False
233.3947 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
233.3947 	EXP 	fixationCross: autoDraw = True
234.3861 	EXP 	sentence: autoDraw = True
234.4028 	EXP 	fixationCross: autoDraw = False
236.2609 	EXP 	New trial (rep=0, index=52): {'sentenceID': 45, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The boy burst the balloon.'}
236.2769 	DATA 	Keypress: n
236.2794 	EXP 	sentence: autoDraw = False
236.2794 	EXP 	fixationCross: autoDraw = False
236.2794 	EXP 	sentence: text = 'The boy burst the balloon.'
236.2794 	EXP 	fixationCross: autoDraw = True
237.2722 	EXP 	sentence: autoDraw = True
237.2889 	EXP 	fixationCross: autoDraw = False
238.7960 	EXP 	New trial (rep=0, index=53): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
238.8098 	DATA 	Keypress: y
238.8122 	EXP 	sentence: autoDraw = False
238.8122 	EXP 	fixationCross: autoDraw = False
238.8122 	EXP 	sentence: text = 'The store shut the assistant.'
238.8122 	EXP 	fixationCross: autoDraw = True
239.8082 	EXP 	sentence: autoDraw = True
239.8248 	EXP 	fixationCross: autoDraw = False
241.5322 	DATA 	Keypress: n
241.5471 	EXP 	New trial (rep=0, index=54): {'sentenceID': 60, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook heated in the soup.'}
241.5595 	EXP 	sentence: autoDraw = False
241.5595 	EXP 	fixationCross: autoDraw = False
241.5595 	EXP 	sentence: text = 'The cook heated in the soup.'
241.5595 	EXP 	fixationCross: autoDraw = True
242.5609 	EXP 	sentence: autoDraw = True
242.5609 	EXP 	fixationCross: autoDraw = False
244.1854 	EXP 	New trial (rep=0, index=55): {'sentenceID': 21, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The bomb exploded in the street.'}
244.2026 	DATA 	Keypress: n
244.2052 	EXP 	sentence: autoDraw = False
244.2052 	EXP 	fixationCross: autoDraw = False
244.2052 	EXP 	sentence: text = 'The bomb exploded in the street.'
244.2052 	EXP 	fixationCross: autoDraw = True
245.1969 	EXP 	sentence: autoDraw = True
245.2135 	EXP 	fixationCross: autoDraw = False
246.7722 	DATA 	Keypress: y
246.7883 	EXP 	New trial (rep=0, index=56): {'sentenceID': 1, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The teacher opened the box. '}
246.8073 	EXP 	sentence: autoDraw = False
246.8073 	EXP 	fixationCross: autoDraw = False
246.8073 	EXP 	sentence: text = 'The teacher opened the box. '
246.8073 	EXP 	fixationCross: autoDraw = True
247.7995 	EXP 	sentence: autoDraw = True
247.8161 	EXP 	fixationCross: autoDraw = False
248.9906 	EXP 	New trial (rep=0, index=57): {'sentenceID': 24, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The sun hardened in the concrete.'}
249.0063 	DATA 	Keypress: y
249.0087 	EXP 	sentence: autoDraw = False
249.0087 	EXP 	fixationCross: autoDraw = False
249.0087 	EXP 	sentence: text = 'The sun hardened in the concrete.'
249.0087 	EXP 	fixationCross: autoDraw = True
250.0018 	EXP 	sentence: autoDraw = True
250.0184 	EXP 	fixationCross: autoDraw = False
251.4764 	EXP 	New trial (rep=0, index=58): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
251.4915 	DATA 	Keypress: n
251.4940 	EXP 	sentence: autoDraw = False
251.4940 	EXP 	fixationCross: autoDraw = False
251.4940 	EXP 	sentence: text = 'The waiter poured the wine.'
251.4940 	EXP 	fixationCross: autoDraw = True
252.4875 	EXP 	sentence: autoDraw = True
252.5041 	EXP 	fixationCross: autoDraw = False
254.7953 	DATA 	Keypress: y
254.8117 	EXP 	New trial (rep=0, index=59): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
254.8238 	EXP 	sentence: autoDraw = False
254.8238 	EXP 	fixationCross: autoDraw = False
254.8238 	EXP 	sentence: text = 'The waves sank the boat.'
254.8238 	EXP 	fixationCross: autoDraw = True
255.8241 	EXP 	sentence: autoDraw = True
255.8241 	EXP 	fixationCross: autoDraw = False
257.2830 	DATA 	Keypress: y
257.2983 	EXP 	New trial (rep=0, index=60): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
257.3179 	EXP 	sentence: autoDraw = False
257.3179 	EXP 	fixationCross: autoDraw = False
257.3179 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
257.3179 	EXP 	fixationCross: autoDraw = True
258.3099 	EXP 	sentence: autoDraw = True
258.3264 	EXP 	fixationCross: autoDraw = False
260.0005 	EXP 	New trial (rep=0, index=61): {'sentenceID': 10, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The butter softened the heat.'}
260.0140 	DATA 	Keypress: y
260.0165 	EXP 	sentence: autoDraw = False
260.0165 	EXP 	fixationCross: autoDraw = False
260.0165 	EXP 	sentence: text = 'The butter softened the heat.'
260.0165 	EXP 	fixationCross: autoDraw = True
261.0127 	EXP 	sentence: autoDraw = True
261.0293 	EXP 	fixationCross: autoDraw = False
262.7874 	DATA 	Keypress: n
262.8033 	EXP 	New trial (rep=0, index=62): {'sentenceID': 50, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The teacher opened after a short while.'}
262.8213 	EXP 	sentence: autoDraw = False
262.8213 	EXP 	fixationCross: autoDraw = False
262.8213 	EXP 	sentence: text = 'The teacher opened after a short while.'
262.8213 	EXP 	fixationCross: autoDraw = True
263.8156 	EXP 	sentence: autoDraw = True
263.8322 	EXP 	fixationCross: autoDraw = False
265.1727 	EXP 	New trial (rep=0, index=63): {'sentenceID': 27, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The cake crumbled in my hands.'}
265.1878 	DATA 	Keypress: n
265.1903 	EXP 	sentence: autoDraw = False
265.1903 	EXP 	fixationCross: autoDraw = False
265.1903 	EXP 	sentence: text = 'The cake crumbled in my hands.'
265.1903 	EXP 	fixationCross: autoDraw = True
266.1677 	EXP 	sentence: autoDraw = True
266.2014 	EXP 	fixationCross: autoDraw = False
268.3107 	DATA 	Keypress: y
268.3373 	EXP 	sentence: autoDraw = False
268.3373 	EXP 	fixationCross: autoDraw = False
268.3373 	EXP 	debriefText: autoDraw = True
275.3433 	EXP 	debriefText: autoDraw = False
275.3433 	EXP 	debriefText: autoDraw = False
275.5181 	EXP 	window1: mouseVisible = True
